time (s)	magX	magY	magZ
4683.454119	-75.978958	410.403259	-599.181763
4683.457450	-75.628288	409.585052	-603.448303
4683.460784	-75.920517	408.532990	-606.136780
4683.464116	-75.569847	407.773193	-609.175903
4683.467452	-75.160721	407.247223	-612.799561
4683.470787	-74.810051	405.902954	-616.540039
4683.474121	-75.043831	404.909424	-620.046753
4683.477450	-74.985390	403.506714	-623.728821
4683.480781	-74.342491	402.045593	-628.170654
4683.484115	-74.167160	401.285797	-631.326721
4683.487446	-73.933372	399.064880	-634.073608
4683.492078	-73.290474	396.902405	-642.080627
4683.495031	-73.173584	394.915253	-646.171814
4683.498322	-72.355347	394.330811	-650.029236
4683.501709	-72.472237	392.109863	-654.295715
4683.505050	-71.946228	390.064301	-658.153076
4683.507897	-72.355347	389.012268	-662.127380
4683.511203	-71.770897	386.732910	-666.393921
4683.514550	-71.887787	384.628876	-670.718872
4683.517877	-71.303329	383.576843	-675.043823
4683.520783	-72.121567	381.648163	-679.251892
4683.524110	-71.303329	379.427246	-683.518433
4683.527442	-71.127991	377.030975	-688.661621
4683.530780	-70.835770	375.043854	-692.694336
4683.534115	-70.485100	373.173584	-697.779053
4683.537448	-70.368210	370.718872	-701.110474
4683.540778	-70.192871	368.381073	-706.662720
4683.544109	-70.075974	365.692566	-711.338379
4683.547447	-69.842194	363.296326	-715.663330
4683.550794	-69.725304	360.900055	-720.572754
4683.554105	-69.082413	357.393341	-724.897705
4683.557447	-69.082413	354.821747	-729.514893
4683.560779	-69.023964	351.665680	-733.781433
4683.564106	-68.848625	348.334320	-739.041504
4683.567446	-68.907074	345.002899	-744.009338
4683.570777	-68.614845	342.548218	-750.146118
4683.574109	-68.381065	339.392151	-754.938660
4683.577446	-68.205727	336.294556	-758.796021
4683.580771	-67.679718	333.021606	-764.465210
4683.584100	-67.562828	329.105774	-769.140869
4683.587443	-67.621269	325.774414	-775.160767
4683.590776	-67.855057	322.092346	-780.070129
4683.594131	-67.329048	319.170074	-785.154846
4683.598778	-66.978378	310.929260	-795.616577
4683.601718	-66.919930	306.838104	-800.233765
4683.605035	-66.218582	302.863800	-804.734009
4683.608377	-67.153709	298.538879	-810.520142
4683.611612	-66.218582	294.739929	-815.721802
4683.614953	-66.510811	290.181183	-820.631226
4683.617881	-65.926361	285.388672	-825.891296
4683.621195	-65.458801	281.063690	-831.034485
4683.624532	-65.341911	276.680298	-836.411499
4683.627856	-65.225014	271.595551	-841.379333
4683.630764	-65.458801	267.036804	-846.405579
4683.634103	-65.049675	261.250732	-851.899414
4683.637431	-64.932785	256.575104	-856.575134
4683.640766	-65.049675	251.665680	-861.192322
4683.644105	-64.406784	245.645828	-866.043274
4683.647445	-63.880772	241.028641	-870.718872
4683.650771	-64.406784	235.651657	-874.693176
4683.654138	-63.880772	229.807144	-881.180542
4683.657439	-64.348335	223.845703	-885.447144
4683.660768	-64.289894	218.994736	-891.233154
4683.664098	-63.588543	212.857986	-897.194580
4683.667461	-63.646992	207.364105	-900.467590
4683.670767	-63.354759	200.818222	-905.143188
4683.674100	-62.770306	194.973694	-910.753906
4683.677427	-63.004089	189.012283	-914.143738
4683.680776	-62.887199	182.466400	-918.585571
4683.684097	-62.536526	175.978958	-923.611938
4683.687433	-62.945644	169.433075	-927.761536
4683.690761	-62.711864	162.302750	-931.326660
4683.694098	-62.945644	156.516663	-936.645203
4683.697425	-62.594975	149.912338	-940.210449
4683.700761	-61.718292	143.308014	-944.535339
4683.704087	-61.835182	136.177673	-947.749878
4683.707429	-61.776741	129.047348	-951.782593
4683.711706	-62.244301	114.903572	-959.263611
4683.714936	-62.185852	108.299240	-962.361145
4683.718276	-61.659847	101.578018	-965.458801
4683.721609	-61.835182	93.687904	-968.614868
4683.724969	-62.127411	86.791351	-972.939758
4683.727854	-61.542957	79.485680	-975.745178
4683.731212	-61.250729	72.063118	-978.725891
4683.734552	-61.835182	65.108124	-981.239014
4683.737868	-61.776741	57.627117	-983.343018
4683.740799	-61.309177	49.970776	-986.966675
4683.744091	-61.426067	42.606663	-989.772034
4683.747426	-61.426067	35.710110	-991.466980
4683.750756	-60.081821	27.936878	-992.811218
4683.754115	-61.075394	20.631210	-994.447693
4683.757429	-61.601402	12.741087	-996.376404
4683.760754	-61.542957	5.786090	-999.123291
4683.764091	-61.659847	-2.513150	-1000.935181
4683.767440	-60.900055	-10.286383	-1002.162476
4683.770755	-61.309177	-17.767387	-1003.565125
4683.774088	-61.250729	-25.482174	-1003.798950
4683.777424	-61.542957	-33.080070	-1006.078369
4683.780756	-61.718292	-40.385738	-1006.779663
4683.784085	-61.250729	-47.691406	-1007.305603
4683.787421	-61.309177	-55.639977	-1008.123901
4683.790751	-61.309177	-62.594975	-1008.123901
4683.794086	-61.601402	-70.485100	-1009.468201
4683.797430	-61.309177	-77.966103	-1008.357727
4683.800748	-61.835182	-85.213326	-1007.773193
4683.804080	-61.835182	-92.285217	-1007.071899
4683.807422	-61.426067	-100.000000	-1007.714722
4683.810748	-62.244301	-107.188774	-1006.662720
4683.814085	-61.893631	-114.728226	-1006.195190
4683.817418	-62.185852	-122.326126	-1005.318542
4683.821604	-62.127411	-136.002335	-1002.805420
4683.824932	-62.068962	-143.775574	-1001.168945
4683.828325	-62.068962	-150.555237	-1000.292236
4683.831619	-62.302746	-157.510239	-997.837524
4683.835023	-61.893631	-164.523666	-996.551697
4683.837858	-61.952072	-171.069550	-995.733459
4683.841217	-62.594975	-178.316772	-993.045044
4683.844500	-62.770306	-184.979553	-990.882507
4683.847838	-62.127411	-191.700760	-988.427856
4683.850744	-62.828754	-198.188202	-985.797791
4683.854082	-62.828754	-204.441864	-983.167725
4683.857416	-63.179428	-210.695511	-980.362305
4683.860741	-63.530098	-216.364700	-977.907654
4683.864080	-63.646992	-222.676804	-975.219177
4683.867416	-63.646992	-228.988892	-971.244934
4683.870769	-63.530098	-234.716537	-968.030334
4683.874075	-63.588543	-240.151947	-966.452393
4683.877413	-63.471649	-245.996506	-960.841675
4683.880746	-64.173004	-251.899475	-958.153137
4683.884080	-64.056107	-257.802460	-954.354187
4683.887412	-64.465225	-263.705444	-950.087646
4683.890747	-64.348335	-269.082397	-946.347168
4683.894075	-64.289894	-274.108734	-942.606628
4683.897461	-64.523674	-278.784332	-938.164795
4683.900736	-64.991234	-284.102875	-933.664490
4683.904071	-64.523674	-289.596710	-929.398071
4683.907408	-65.166565	-293.804779	-924.254822
4683.910737	-65.575691	-298.597321	-920.338989
4683.914095	-65.692581	-303.272949	-915.078918
4683.917409	-65.751022	-308.474579	-910.578613
4683.920738	-66.101692	-312.624207	-906.779663
4683.924072	-65.926361	-316.890717	-900.876709
4683.927406	-66.686150	-321.917023	-895.032104
4683.931621	-67.153709	-328.872009	-885.739319
4683.934946	-67.212158	-334.015198	-879.602539
4683.938352	-67.329048	-337.697235	-873.699585
4683.941655	-67.971947	-340.736420	-868.322632
4683.944546	-67.913506	-344.827576	-864.173035
4683.947832	-67.971947	-347.983643	-858.796021
4683.951163	-67.738167	-352.133240	-853.711304
4683.954500	-68.439507	-354.821747	-847.399170
4683.957846	-68.790176	-359.380493	-842.606628
4683.960742	-69.199303	-361.835205	-838.983032
4683.964077	-68.790176	-365.166565	-830.976013
4683.967398	-69.433083	-368.381073	-826.592651
4683.970735	-69.491524	-371.361786	-819.812988
4683.974066	-69.666862	-374.400940	-815.078918
4683.977402	-69.725304	-377.030975	-810.169495
4683.980734	-70.075974	-379.777893	-804.149658
4683.984063	-70.485100	-382.407959	-798.305054
4683.987402	-70.660431	-385.213318	-791.700745
4683.990730	-71.069550	-387.258911	-787.142029
4683.994091	-71.303329	-389.830505	-781.297485
4683.997436	-71.303329	-391.116302	-775.102295
4684.000745	-71.946228	-394.155457	-769.783752
4684.004065	-71.595558	-395.441284	-764.056091
4684.007400	-71.770897	-397.311523	-758.620667
