time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5084.446971	357.809784	1.354385	0.050667	19
5086.469520	358.242157	1.140076	0.050034	21
5088.491524	358.407654	0.945621	0.048649	23
5090.514219	358.511047	0.776170	0.045732	25
5092.538444	358.613983	0.632967	0.040674	27
5094.562799	358.858124	0.516703	0.035169	29
5096.582267	358.980988	0.423194	0.029557	31
5098.589604	358.597473	0.343475	0.024649	33
5100.590664	358.378998	0.271815	0.021133	35
5102.598212	358.859222	0.213457	0.018587	37
