time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7040.142516	202.767380	1.279099	0.010279	23
7042.166439	203.021439	1.258916	0.011227	25
7044.187159	203.117920	1.240457	0.012792	27
7046.205294	203.215912	1.225964	0.014052	29
7048.222362	203.396439	1.208861	0.015178	31
7050.238200	203.783997	1.189636	0.015665	33
7052.257111	203.894272	1.165761	0.015897	35
7054.278588	203.632126	1.143797	0.015888	37
7056.301530	203.267303	1.122134	0.016915	39
7058.323076	203.089920	1.102635	0.018060	41
7060.343675	203.005814	1.083818	0.018684	43
7062.362706	202.996490	1.066991	0.019075	45
7064.379706	202.979355	1.052457	0.019453	47
7066.395170	202.842377	1.037312	0.019324	49
7068.410323	202.674362	1.020600	0.019916	51
7070.427595	202.528717	0.998876	0.021004	53
7072.447589	202.668686	0.976243	0.022019	55
7074.469062	202.923264	0.957587	0.023565	57
7076.490860	203.076843	0.941412	0.024475	59
7078.510679	203.092712	0.926365	0.025317	61
7080.527217	203.234726	0.912717	0.026203	63
7082.542817	203.448761	0.900359	0.026875	65
7084.556758	203.740036	0.886721	0.027152	67
7086.573249	203.898300	0.870040	0.027206	69
7088.592839	203.788010	0.852216	0.026901	71
7090.614421	203.496140	0.835024	0.027404	73
7092.635877	203.226807	0.818880	0.028026	75
7094.656196	203.069061	0.804235	0.028613	77
7096.674428	203.036621	0.791720	0.029245	79
7098.691097	203.060074	0.779560	0.028998	81
7100.705603	202.980560	0.766418	0.029103	83
7102.719721	202.877594	0.751806	0.029131	85
7104.735318	202.787445	0.736272	0.030057	87
7106.608377	136.391617	0.173655	0.100000	89
