time (s)	det(V)
1974.168914	0.030084	
1974.170583	0.024420	
1974.172182	0.050463	
1974.173808	0.044787	
1974.175436	0.051994	
1974.177049	0.056159	
1974.178730	0.060949	
1974.180330	0.039304	
1974.181992	0.053057	
1974.183595	0.042930	
1974.185262	0.036638	
1974.186836	0.037053	
1974.188541	0.062576	
1974.190100	0.054407	
1974.191811	0.063728	
1974.193366	0.069295	
1974.195040	0.062665	
1974.196593	0.047764	
1974.198317	0.048964	
1974.199836	0.053855	
1974.201588	0.046709	
1974.203064	0.045923	
1974.204837	0.059950	
1974.206325	0.068619	
1974.208103	0.062745	
1974.209589	0.075108	
1974.211093	0.086021	
1974.212693	0.068659	
1974.214243	0.056485	
1974.215836	0.067027	
1974.217333	0.059414	
1974.218989	0.061920	
1974.220479	0.066697	
1974.222121	0.089534	
1974.223647	0.083258	
1974.225290	0.084381	
1974.226775	0.092200	
1974.228492	0.091717	
1974.229978	0.084885	
1974.231698	0.077030	
1974.233179	0.082722	
1974.234896	0.077034	
1974.236383	0.071418	
1974.238094	0.091818	
1974.239576	0.098501	
1974.241348	0.093228	
1974.242828	0.108370	
1974.244574	0.108805	
1974.246090	0.100918	
1974.247858	0.081747	
1974.249368	0.105981	
1974.251117	0.086118	
1974.252632	0.087596	
1974.254375	0.099488	
1974.255904	0.117941	
1974.257625	0.110940	
1974.259169	0.119150	
1974.260895	0.124141	
1974.262442	0.112970	
1974.264128	0.103242	
1974.265692	0.116717	
1974.267389	0.098174	
1974.268957	0.103778	
1974.270604	0.107709	
1974.272206	0.121700	
1974.273841	0.122320	
1974.275463	0.125007	
1974.277108	0.135517	
1974.278722	0.132367	
1974.280344	0.111299	
1974.282024	0.118981	
1974.283622	0.117772	
1974.285301	0.105115	
1974.286881	0.119919	
1974.288548	0.119045	
1974.290136	0.134848	
1974.291806	0.122538	
1974.293378	0.140157	
1974.295080	0.132584	
1974.296632	0.115911	
1974.298344	0.109180	
1974.299887	0.113208	
1974.301628	0.107895	
1974.303140	0.110263	
1974.304907	0.110694	
1974.306410	0.117095	
1974.308206	0.100225	
1974.309686	0.117438	
1974.311475	0.116004	
1974.312964	0.097312	
1974.314749	0.097034	
1974.316235	0.100612	
1974.317726	0.089945	
1974.319316	0.074460	
1974.320863	0.083326	
1974.322454	0.084401	
1974.323952	0.080409	
1974.325622	0.082798	
1974.327112	0.093719	
1974.328747	0.084337	
1974.330272	0.060816	
1974.331899	0.056272	
