crossing time (s)	slope (V/s)	crossing number
4553.101212	-4.717881	2382
4557.358483	86.738579	2383
4558.306966	94.431487	2384
4559.376484	89.944250	2385
4560.367011	76.829164	2386
4561.386322	83.711720	2387
4562.396493	84.090636	2388
4563.407358	76.469616	2389
4564.380762	81.266513	2390
4565.460845	77.364206	2391
4566.391401	70.768213	2392
4567.474367	70.995972	2393
4568.397974	66.038059	2394
4569.484593	62.367987	2395
4570.400163	63.513931	2396
4571.497134	58.175203	2397
4572.434139	59.049629	2398
4573.502403	52.696294	2399
4574.454977	55.354498	2400
4575.527907	49.611500	2401
4576.464576	51.184502	2402
4577.521973	48.601776	2403
4578.504856	47.113215	2404
4579.494647	42.134742	2405
4580.528047	43.708867	2406
4581.530312	40.612513	2407
4582.524637	41.623110	2408
4583.601696	36.654990	2409
4584.508343	35.572266	2410
4585.590009	36.608887	2411
4586.581083	32.771285	2412
4587.572804	32.456299	2413
4588.580402	34.894684	2414
4589.643681	28.784264	2415
4590.549737	29.234546	2416
4591.632179	29.299773	2417
4592.628831	27.172472	2418
4593.629930	26.319467	2419
4594.624318	26.977758	2420
