time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6186.734043	187.084763	1.452891	0.005912	247
6188.761154	186.601471	1.400227	0.012125	249
6190.786983	186.387985	1.351992	0.017486	251
6192.810062	186.327805	1.301562	0.022131	253
6194.832545	186.429611	1.259344	0.025271	255
6196.852797	186.476822	1.220264	0.028325	1
6198.870529	186.412018	1.182196	0.031003	3
6200.887906	186.184021	1.142303	0.033703	5
6202.906125	185.853256	1.095276	0.037171	7
6204.927978	185.905518	1.045879	0.040890	9
6206.953307	186.107391	0.999843	0.043848	11
6208.980504	186.182617	0.960164	0.046580	13
6211.005026	186.101395	0.923501	0.048091	15
6213.027379	185.962585	0.888812	0.049615	17
6215.046993	185.954651	0.857159	0.051067	19
6217.064045	186.223907	0.826772	0.051983	21
6219.079106	186.747757	0.796424	0.051975	23
6221.094383	187.321915	0.763199	0.051179	25
6223.113731	187.452713	0.729392	0.050352	27
6225.137598	187.166290	0.696547	0.049531	29
6227.162531	186.715240	0.666081	0.049616	31
6229.186382	186.472229	0.639228	0.049339	33
