crossing time (s)	slope (V/s)	crossing number
6187.722956	126.532669	2808
6188.745165	123.806716	2809
6189.773245	115.995028	2810
6190.777293	113.888271	2811
6191.765440	109.295037	2812
6192.795707	105.976510	2813
6193.793399	105.157777	2814
6194.836115	99.568945	2815
6195.828280	93.883179	2816
6196.849583	88.404357	2817
6197.836445	87.177757	2818
6198.851000	83.210183	2819
6199.879169	82.119549	2820
6200.888216	79.731538	2821
6201.890969	74.469474	2822
6202.897250	70.857847	2823
6203.915228	70.431203	2824
6204.938595	65.247456	2825
6205.940980	65.180599	2826
6206.944817	60.154313	2827
6207.955264	61.319809	2828
6208.993730	55.141193	2829
6209.962333	54.628815	2830
6210.997342	50.581149	2831
6211.977639	49.453799	2832
6213.029282	46.628559	2833
6213.996438	46.802438	2834
6215.037948	43.277614	2835
6216.014481	43.049784	2836
6217.060408	41.260809	2837
6218.057928	40.618822	2838
6219.085349	37.292259	2839
6220.083493	38.819755	2840
6221.092477	34.956855	2841
6222.093406	33.936611	2842
6223.116880	31.767063	2843
6224.112459	31.883346	2844
6225.149557	31.408207	2845
6226.122858	28.352642	2846
6227.166231	25.789504	2847
6228.148092	26.069922	2848
6229.176617	26.027500	2849
