time (s)	det(V)
6818.563955	0.171719	
6818.565550	0.178773	
6818.567186	0.162748	
6818.568790	0.151038	
6818.570423	0.137200	
6818.572036	0.129079	
6818.573648	0.120092	
6818.575284	0.126356	
6818.576872	0.122127	
6818.578545	0.114747	
6818.580116	0.123661	
6818.581816	0.123661	
6818.583378	0.109151	
6818.585083	0.100092	
6818.586629	0.093634	
6818.588349	0.085203	
6818.589842	0.069819	
6818.591398	0.079007	
6818.592901	0.082242	
6818.594479	0.078850	
6818.596006	0.082629	
6818.597567	0.079583	
6818.599161	0.087008	
6818.600649	0.068945	
6818.602307	0.069247	
6818.603796	0.067341	
6818.605431	0.046213	
6818.606939	0.043711	
6818.608624	0.052642	
6818.610110	0.059313	
6818.611859	0.055067	
6818.613335	0.061980	
6818.615068	0.068381	
6818.616549	0.060191	
6818.618245	0.039546	
6818.619721	0.049859	
6818.621423	0.038736	
6818.622904	0.030704	
6818.624691	0.034345	
6818.626176	0.046873	
6818.627980	0.046410	
6818.629465	0.042599	
6818.631229	0.047454	
6818.632729	0.045999	
6818.634472	0.035627	
6818.635982	0.036150	
6818.637713	0.034627	
6818.639237	0.027167	
6818.640970	0.011360	
6818.642509	0.025491	
6818.644196	0.037629	
6818.645747	0.035377	
6818.647439	0.035771	
6818.648995	0.051715	
6818.650663	0.035743	
6818.652262	0.028404	
6818.653918	0.029540	
6818.655524	0.021858	
6818.657169	0.017064	
6818.658771	0.023304	
6818.660396	0.023791	
6818.662031	0.028134	
6818.663628	0.022176	
6818.665292	0.032223	
6818.666863	0.029314	
6818.668556	0.019666	
6818.670130	0.020363	
6818.671798	0.002796	
6818.673351	-0.004387	
6818.675040	0.000999	
6818.676587	0.016242	
6818.678308	0.008951	
6818.679815	0.011134	
6818.681571	0.019916	
6818.683059	0.016097	
6818.684838	0.002904	
6818.686325	0.000902	
6818.688087	0.004161	
6818.689576	-0.012085	
6818.691361	-0.010075	
6818.692844	0.010582	
6818.694622	0.006192	
6818.696113	-0.000914	
6818.697851	0.012983	
6818.699398	0.007561	
6818.700883	0.003585	
6818.702481	-0.005047	
6818.703969	-0.000894	
6818.705626	-0.013185	
6818.707111	-0.017970	
6818.708749	-0.012270	
6818.710277	0.009704	
6818.711916	-0.007102	
6818.713394	-0.007473	
6818.715026	0.007992	
6818.716505	0.007038	
6818.718200	-0.008234	
6818.719689	-0.012395	
6818.721403	-0.005998	
6818.722902	-0.014989	
6818.724592	-0.024142	
6818.726099	-0.009599	
6818.727774	0.000443	
6818.729290	-0.004975	
6818.730925	-0.000447	
6818.732466	0.005281	
6818.734162	-0.005684	
6818.735727	-0.009894	
6818.737396	-0.006526	
6818.738963	-0.015344	
6818.740602	-0.019719	
6818.742209	-0.014131	
6818.743853	-0.005007	
6818.745459	-0.009817	
6818.747078	-0.002336	
6818.748685	0.004302	
6818.750286	-0.000826	
6818.751944	-0.014623	
6818.753518	-0.005197	
6818.755197	-0.013511	
6818.756758	-0.023678	
6818.758459	-0.015074	
6818.760039	0.002916	
6818.761706	-0.002945	
6818.763263	0.001015	
6818.764962	0.006393	
6818.766461	0.004798	
6818.768186	-0.005370	
6818.769659	-0.006973	
6818.771433	-0.006667	
6818.772916	-0.015956	
6818.774684	-0.008198	
6818.776164	-0.000052	
6818.777924	0.003194	
6818.779424	0.003227	
6818.781177	0.010655	
6818.782684	0.009708	
6818.784409	0.002191	
6818.785931	-0.007730	
6818.787631	0.003541	
6818.789162	-0.006482	
6818.790840	-0.011134	
6818.792395	0.002824	
6818.794062	0.004544	
6818.795647	0.002550	
6818.797325	0.008705	
6818.798896	0.011026	
6818.800563	0.007839	
6818.802155	0.002461	
6818.803770	0.005535	
6818.805394	-0.006107	
6818.806988	-0.011138	
6818.808660	-0.000705	
6818.810252	0.009092	
6818.811889	0.008621	
6818.813366	0.009148	
6818.814914	0.016955	
6818.816416	0.014836	
6818.818067	0.001209	
6818.819573	-0.004987	
6818.821167	-0.000681	
6818.822679	-0.008943	
6818.824225	-0.017064	
6818.825797	-0.002820	
6818.827301	0.004669	
6818.828933	-0.008286	
6818.830520	0.000415	
6818.832138	0.012468	
6818.833691	0.006498	
6818.835347	-0.011062	
6818.836840	-0.004697	
6818.838538	-0.008294	
6818.840015	-0.019360	
6818.841739	-0.014619	
6818.843212	-0.000753	
6818.844921	-0.003287	
6818.846423	-0.004995	
6818.848180	0.004048	
6818.849666	0.005237	
6818.851416	-0.010566	
6818.852904	-0.010566	
6818.854681	-0.010401	
6818.856165	-0.019932	
6818.857941	-0.021068	
6818.859423	-0.010127	
6818.861178	-0.005313	
6818.862687	-0.015034	
6818.864431	-0.004322	
6818.865947	-0.000721	
6818.867679	-0.014953	
6818.869202	-0.020979	
6818.870915	-0.013676	
6818.872453	-0.020130	
6818.874140	-0.029713	
6818.875692	-0.019719	
6818.877368	-0.007787	
6818.878938	-0.020355	
6818.880590	-0.011166	
6818.882191	-0.009821	
6818.883804	-0.014611	
6818.885427	-0.031469	
6818.887061	-0.021628	
6818.888673	-0.033093	
6818.890282	-0.030454	
6818.891971	-0.020790	
6818.893554	-0.018832	
