time (s)	det(V)
3614.960275	0.045029	
3614.961809	0.036182	
3614.963433	0.024396	
3614.964995	0.025145	
3614.966576	0.002179	
3614.968171	-0.000580	
3614.969810	0.005064	
3614.971417	0.009865	
3614.973047	0.005406	
3614.974647	0.019578	
3614.976269	0.016178	
3614.977940	0.001632	
3614.979523	-0.012447	
3614.981201	-0.000959	
3614.982785	-0.021962	
3614.984481	-0.023981	
3614.986065	-0.015332	
3614.987728	-0.005346	
3614.989294	-0.009583	
3614.991001	0.005463	
3614.992541	0.003235	
3614.994249	-0.004081	
3614.995773	-0.022695	
3614.997486	-0.010385	
3614.998966	-0.025294	
3615.000739	-0.037495	
3615.002226	-0.025390	
3615.003996	-0.006949	
3615.005484	-0.012318	
3615.007270	-0.001728	
3615.008754	0.002945	
3615.010530	0.003585	
3615.012018	-0.010135	
3615.013778	-0.004556	
3615.015284	-0.011384	
3615.017013	-0.021322	
3615.018541	-0.016895	
3615.020275	0.002433	
3615.021811	0.005902	
3615.023501	0.006425	
3615.025051	0.018982	
3615.026743	0.035643	
3615.028309	0.014051	
3615.029988	0.011843	
3615.031567	0.012750	
3615.033213	-0.007078	
3615.034822	-0.002743	
3615.036477	0.011287	
3615.038083	0.022333	
3615.039722	0.012452	
3615.041318	0.037721	
3615.042946	0.046426	
3615.044619	0.032968	
3615.046108	0.019872	
3615.047755	0.031127	
3615.049230	0.010421	
3615.050861	0.010587	
3615.052337	0.020686	
3615.053972	0.025604	
3615.055469	0.022430	
3615.057057	0.025362	
3615.058597	0.039627	
3615.060146	0.042322	
3615.061711	0.023006	
3615.063322	0.014554	
3615.064918	0.015509	
3615.066496	0.008137	
3615.068109	0.007461	
3615.069665	0.010297	
3615.071345	0.020452	
3615.072840	0.008927	
3615.074533	0.028521	
3615.076130	0.027203	
3615.077821	0.015823	
3615.079400	-0.013805	
3615.081085	-0.001208	
3615.082646	-0.021829	
3615.084349	-0.026140	
3615.085901	-0.022148	
3615.087580	-0.009184	
3615.089122	-0.011038	
