time (s)	det(V)
2470.364836	-0.021463	
2470.366352	-0.015340	
2470.368070	0.001317	
2470.369604	-0.001575	
2470.371321	0.000218	
2470.372876	0.010812	
2470.374577	0.005902	
2470.376140	-0.011344	
2470.377826	-0.004959	
2470.379396	-0.009535	
2470.381053	-0.025535	
2470.382631	-0.018252	
2470.384288	-0.002131	
2470.385895	-0.000483	
2470.387508	-0.005861	
2470.389126	0.009028	
2470.390722	0.006345	
2470.392392	-0.012258	
2470.393871	-0.020975	
2470.395516	-0.011859	
2470.396998	-0.023775	
2470.398645	-0.024488	
2470.400135	-0.014248	
2470.401755	0.002264	
2470.403264	-0.005764	
2470.404843	0.001515	
2470.406368	0.008681	
2470.407910	0.000846	
2470.409479	-0.010159	
2470.411088	-0.011871	
2470.412677	-0.016210	
2470.414263	-0.027098	
2470.415881	-0.020685	
2470.417436	-0.007557	
2470.419113	0.005559	
2470.420599	-0.009752	
2470.422310	0.006792	
2470.423880	0.007610	
2470.425573	-0.009205	
2470.427133	-0.018361	
2470.428823	-0.006606	
2470.430351	-0.019690	
2470.432048	-0.020109	
2470.433580	-0.011428	
2470.435316	0.001777	
2470.436815	-0.002252	
2470.438568	0.005173	
2470.440046	0.010357	
2470.441810	-0.002550	
2470.443297	-0.014204	
2470.445058	-0.008379	
2470.446549	-0.020141	
2470.448323	-0.021680	
2470.449812	-0.014731	
2470.451572	0.001728	
2470.453081	-0.002320	
2470.454795	0.002051	
2470.456326	0.005426	
2470.458043	0.002747	
2470.459582	-0.013229	
2470.461310	-0.012745	
2470.462880	-0.019646	
2470.464600	-0.019179	
2470.466144	-0.016105	
2470.467841	-0.006091	
2470.469396	-0.000673	
2470.471056	-0.002223	
2470.472637	0.004621	
2470.474282	0.001736	
2470.475891	-0.013934	
2470.477521	-0.016581	
2470.479121	-0.006167	
2470.480748	-0.023570	
2470.482404	-0.021560	
2470.484003	-0.004548	
2470.485663	0.000741	
2470.487240	-0.005470	
2470.488927	0.002421	
2470.490486	0.003082	
2470.492180	-0.002127	
2470.493735	-0.018719	
2470.495418	-0.006804	
2470.496978	-0.019686	
2470.498698	-0.021233	
2470.500191	-0.013922	
2470.501763	-0.003875	
2470.503248	-0.008250	
2470.504842	0.001692	
2470.506357	0.006043	
2470.507911	0.002167	
2470.509485	-0.010832	
2470.510982	-0.020556	
