crossing time (s)	slope (V/s)	crossing number
6471.819039	90.662474	3073
6472.834355	85.226765	3074
6473.836294	87.005869	3075
6474.849746	80.955842	3076
6475.866526	82.215076	3077
6476.888545	77.424360	3078
6477.887774	74.805869	3079
6478.895613	71.012688	3080
6479.895003	69.362968	3081
6480.923698	65.982973	3082
6481.940298	67.162639	3083
6482.947678	62.874677	3084
6483.945073	65.351447	3085
6484.972514	59.150807	3086
6485.959738	60.519189	3087
6487.015872	56.029837	3088
6487.961702	55.096503	3089
6489.010010	55.998176	3090
6490.005609	50.954735	3091
6491.027956	51.412328	3092
6492.028570	50.565144	3093
6493.049620	44.448255	3094
6494.029035	48.856284	3095
6495.078364	42.515108	3096
6496.042000	46.005475	3097
6497.110123	41.056707	3098
6498.061878	41.782870	3099
6499.125067	38.995075	3100
6500.081185	38.679146	3101
6501.141729	37.791040	3102
6502.088527	37.511309	3103
6503.172977	35.272393	3104
6504.110717	35.386654	3105
6505.182114	32.449472	3106
6506.129938	33.562563	3107
6507.217051	30.464533	3108
6508.153777	31.321151	3109
6509.222777	28.473000	3110
6510.189014	28.602041	3111
6511.217000	26.990704	3112
