time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5018.818601	148.807190	1.498290	-0.059399	241
5025.593594	295.113495	0.070635	0.034408	243
5027.611787	356.173126	0.696674	0.042201	245
5029.637933	355.524841	0.568151	0.036255	247
5031.663253	355.336334	0.463070	0.031252	249
5033.682159	355.517120	0.376284	0.026444	251
5035.694018	355.657257	0.303094	0.022175	253
5037.687221	355.173218	0.239891	0.017647	255
5039.697451	355.640747	0.186700	0.016735	1
5041.742788	358.892792	0.151854	0.015834	3
