time (s)	det(V)
4595.731793	0.018953	
4595.733559	0.014349	
4595.735056	0.031030	
4595.736800	0.020947	
4595.738312	0.032279	
4595.740040	0.027143	
4595.741566	0.035119	
4595.743286	0.027812	
4595.744828	0.042728	
4595.746532	0.046233	
4595.748085	0.048537	
4595.749764	0.033927	
4595.751316	0.046801	
4595.752983	0.041129	
4595.754560	0.031175	
4595.756218	0.043985	
4595.757826	0.054777	
4595.759491	0.043248	
4595.761085	0.056018	
4595.762712	0.060618	
4595.764351	0.062395	
4595.765954	0.051393	
4595.767631	0.055043	
4595.769212	0.049021	
4595.770901	0.046737	
4595.772476	0.048642	
4595.774165	0.055120	
4595.775731	0.050604	
4595.777428	0.066777	
4595.778978	0.070318	
4595.780694	0.064473	
4595.782239	0.060948	
4595.783946	0.058975	
4595.785452	0.055595	
4595.787206	0.048976	
4595.788687	0.037423	
4595.790322	0.064191	
4595.791818	0.060256	
4595.793412	0.054503	
4595.794958	0.063788	
4595.796506	0.066250	
4595.798100	0.053166	
4595.799591	0.051981	
4595.801247	0.046136	
4595.802741	0.043627	
4595.804376	0.035208	
4595.805875	0.037367	
4595.807569	0.056247	
4595.809052	0.042193	
4595.810773	0.047151	
4595.812254	0.050773	
4595.813987	0.050849	
4595.815473	0.036174	
4595.817183	0.029717	
4595.818663	0.034051	
4595.820444	0.020013	
4595.821930	0.011021	
4595.823701	0.030172	
4595.825181	0.035917	
4595.826964	0.016355	
4595.828457	0.032537	
4595.830224	0.042080	
4595.831710	0.019892	
4595.833454	0.009773	
4595.834966	0.012093	
4595.836702	0.008286	
4595.838230	-0.004093	
4595.839943	0.005217	
4595.841489	0.019284	
4595.843212	0.010796	
4595.844754	0.015847	
4595.846440	0.018824	
4595.848002	0.011505	
4595.849691	-0.003315	
4595.851268	0.002260	
4595.852908	-0.003940	
4595.854502	-0.006892	
4595.856126	-0.007541	
4595.857750	0.005555	
4595.859373	0.004564	
4595.861001	0.000242	
4595.862585	0.012298	
4595.864256	0.007767	
4595.865826	-0.007533	
4595.867502	-0.005060	
4595.869060	-0.008653	
4595.870762	-0.018812	
4595.872308	-0.019376	
4595.874019	-0.004681	
4595.875558	-0.002993	
4595.877269	-0.010272	
4595.878783	-0.006018	
4595.880544	-0.008705	
4595.882030	-0.015416	
4595.883796	-0.019481	
4595.885279	-0.022156	
4595.887047	-0.031808	
4595.888532	-0.034204	
4595.890317	-0.024843	
4595.891804	-0.025217	
4595.893588	-0.034744	
4595.895077	-0.027719	
4595.896828	-0.027280	
4595.898358	-0.046579	
4595.899849	-0.054535	
4595.901450	-0.062604	
4595.902947	-0.073340	
4595.904610	-0.078407	
4595.906094	-0.081146	
4595.907726	-0.078830	
4595.909255	-0.087390	
4595.910887	-0.092752	
4595.912364	-0.094569	
4595.914013	-0.106601	
4595.915498	-0.128632	
4595.917201	-0.140403	
4595.918689	-0.153543	
4595.920390	-0.176602	
4595.921868	-0.191494	
4595.923588	-0.196276	
4595.925089	-0.201553	
