crossing time (s)	slope (V/s)	crossing number
5616.540046	114.252192	3391
5617.543920	115.999505	3392
5618.543622	111.134369	3393
5619.564911	110.927286	3394
5620.574580	108.367747	3395
5621.578382	107.706322	3396
5622.585286	107.183748	3397
5623.594575	106.417586	3398
5624.577636	104.558102	3399
5625.617033	103.412373	3400
5626.606951	98.478409	3401
5627.640373	98.372382	3402
5628.626825	94.699961	3403
5629.632537	95.656973	3404
5630.613671	94.195838	3405
5631.648891	93.815383	3406
5632.634528	91.842064	3407
5633.659725	92.971822	3408
5634.656785	90.088153	3409
5635.672753	91.269980	3410
5636.664615	87.213943	3411
5637.697693	88.618582	3412
5638.662826	85.603157	3413
5639.712976	86.232454	3414
5640.666120	84.534811	3415
5641.708466	84.737634	3416
5642.683959	83.371470	3417
5643.724579	81.931627	3418
5644.693775	81.429251	3419
5645.744503	80.859823	3420
5646.708377	76.964437	3421
5647.744672	76.302835	3422
5648.729254	74.684137	3423
5649.755308	73.313659	3424
5650.746253	72.365732	3425
5651.769960	71.030725	3426
5652.768700	71.456134	3427
5653.790728	70.275945	3428
5654.771920	71.018253	3429
5655.807864	69.517280	3430
5656.771431	68.624122	3431
5657.804202	67.694286	3432
5658.810002	66.635619	3433
5659.824285	65.747527	3434
5660.802776	65.291628	3435
5661.832172	64.048141	3436
5662.814011	62.968866	3437
5663.843022	61.877169	3438
5664.835676	61.588261	3439
5665.850475	60.082204	3440
5666.843987	60.651939	3441
5667.878543	58.597115	3442
5668.849624	58.230393	3443
5669.900525	56.202862	3444
5670.875842	56.167684	3445
5671.920866	54.717783	3446
5672.884315	55.662916	3447
5673.916350	52.934405	3448
5674.888573	54.085943	3449
5675.919186	51.157564	3450
5676.896795	53.595674	3451
5677.956738	49.623817	3452
5678.898368	51.246059	3453
5679.955684	49.968685	3454
5680.929081	50.044435	3455
5681.955944	48.149315	3456
5682.961668	48.334514	3457
