time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5616.529888	270.284729	1.354492	-0.036481	63
5618.543806	270.408966	1.341192	-0.037130	65
5620.556932	270.376282	1.328907	-0.037876	67
5622.568606	270.293182	1.315317	-0.038535	69
5624.579469	269.986145	1.302129	-0.039457	71
5626.590134	269.693573	1.286793	-0.040137	73
5628.600594	269.380737	1.270711	-0.040482	75
5630.611339	269.187805	1.252038	-0.040923	77
5632.623278	269.090210	1.234436	-0.041534	79
5634.635851	269.049133	1.216809	-0.041877	81
5636.648616	269.054565	1.201559	-0.042244	83
5638.662002	269.125763	1.186830	-0.042442	85
5640.676116	269.215698	1.171959	-0.042536	87
5642.691117	269.272888	1.157414	-0.042933	89
5644.706549	269.271759	1.142274	-0.043622	91
5646.722357	269.265228	1.127198	-0.044050	93
5648.737053	269.237915	1.114805	-0.044447	95
5650.750884	269.190521	1.100386	-0.044643	97
5652.763708	269.179901	1.087851	-0.044971	99
5654.775173	269.171265	1.073861	-0.045493	101
5656.785805	269.195953	1.061235	-0.045875	103
5658.796709	269.158600	1.045576	-0.046082	105
5660.806711	269.081238	1.029586	-0.046700	107
5662.817331	268.995941	1.014142	-0.047106	109
5664.828451	268.970703	1.000914	-0.047636	111
5666.839730	268.837555	0.986109	-0.047892	113
5668.851216	268.723816	0.971255	-0.048193	115
5670.863580	268.632416	0.957388	-0.048022	117
5672.875948	268.617065	0.945205	-0.048393	119
5674.888583	268.615936	0.932537	-0.048061	121
5676.901802	268.666473	0.919922	-0.047919	123
5678.915301	268.680725	0.907558	-0.047987	125
5680.929737	268.831421	0.895758	-0.048103	127
5682.944565	285.730377	0.443450	-0.100000	129
