time (s)	magX	magY	magZ
4523.534606	-231.735825	-124.196373	-14.436002
4523.537937	-230.742264	-124.313271	-13.325541
4523.541268	-230.391571	-123.728813	-13.091760
4523.544603	-230.391571	-123.553482	-12.799533
4523.547936	-229.807144	-123.027466	-12.215078
4523.551265	-229.631805	-123.728813	-12.857978
4523.554595	-228.988892	-123.144363	-12.448860
4523.559274	-228.521317	-123.319695	-11.630626
4523.562184	-228.287552	-123.378143	-11.455289
4523.565533	-228.112213	-123.378143	-12.624197
4523.568906	-228.229111	-123.495033	-12.390414
4523.572113	-227.878433	-123.495033	-11.922852
4523.575045	-227.235535	-123.728813	-11.922852
4523.578355	-227.703094	-123.904144	-11.864407
4523.581684	-227.644653	-124.137924	-12.390414
4523.585016	-227.001770	-124.313271	-11.864407
4523.588351	-227.177094	-124.371704	-13.033314
4523.591264	-227.352432	-124.897720	-12.215078
4523.594600	-227.001770	-124.897720	-12.390414
4523.597931	-227.761551	-124.956169	-12.916424
4523.601261	-227.001770	-124.780830	-12.098188
4523.604596	-227.527756	-125.248398	-12.156633
4523.607926	-227.469330	-125.599060	-12.624197
4523.611281	-227.878433	-125.832840	-13.091760
4523.614627	-227.878433	-126.300407	-12.273524
4523.617944	-227.878433	-125.949738	-12.624197
4523.621259	-228.404449	-125.715958	-12.098188
4523.624588	-228.462891	-126.417305	-12.156633
4523.627926	-228.988892	-126.475739	-12.741087
4523.631266	-229.807144	-126.592636	-13.559322
4523.634590	-230.216248	-126.358856	-12.507306
4523.637923	-231.034500	-127.118645	-12.624197
4523.641262	-231.092926	-127.761543	-13.325541
4523.644593	-232.261826	-127.819992	-13.793103
4523.647918	-232.846283	-128.170654	-14.494448
4523.651259	-233.956741	-128.170654	-14.436002
4523.654591	-234.307434	-128.696671	-15.604909
4523.657923	-235.067200	-129.281128	-16.364700
4523.661276	-236.119217	-129.865570	-17.592052
4523.664589	-237.405045	-130.274689	-18.118059
4523.667920	-239.041489	-130.625366	-18.994740
4523.672171	-241.729980	-132.028061	-21.332554
4523.675533	-242.723557	-133.196960	-22.852133
4523.678755	-244.126251	-133.839859	-24.079485
4523.682098	-245.996506	-134.541199	-25.189949
4523.685453	-247.574524	-135.943893	-27.761543
4523.688348	-248.743408	-136.703674	-28.696669
4523.691671	-250.496796	-138.106369	-30.683809
4523.695007	-252.776154	-139.216827	-31.677380
4523.698367	-254.237289	-140.385742	-33.664524
4523.701253	-256.692017	-141.437759	-35.827003
4523.704602	-258.270020	-143.191116	-38.047924
4523.707915	-260.374054	-144.126236	-39.976620
4523.711252	-261.484497	-145.704269	-41.613094
4523.714580	-264.056122	-147.048508	-44.301579
4523.717918	-266.277039	-148.392746	-46.464054
4523.721251	-268.556396	-150.029221	-47.399181
4523.724578	-270.251312	-151.373474	-50.555229
4523.727911	-272.472229	-152.659256	-52.133255
4523.731249	-274.868500	-154.412628	-54.646408
4523.734580	-277.206299	-156.049103	-56.224430
4523.737911	-278.901215	-157.276459	-58.679134
4523.741280	-280.946808	-159.438919	-61.484509
4523.744585	-283.576843	-160.724716	-64.173004
4523.747913	-285.856232	-162.010513	-66.510811
4523.751242	-288.427826	-163.296326	-69.023964
4523.754578	-290.824066	-164.815903	-71.946228
4523.757911	-293.454132	-165.984802	-74.342491
4523.761239	-295.675049	-167.445938	-77.206314
4523.764582	-298.714203	-169.140854	-80.362358
4523.767909	-301.753357	-170.192871	-83.693748
4523.771244	-304.734070	-172.180008	-87.200470
4523.774574	-307.714783	-173.465805	-89.888954
4523.777921	-310.461700	-174.868500	-93.980125
4523.782514	-316.890717	-178.609009	-100.584457
4523.785465	-319.988312	-180.362350	-104.383400
4523.788762	-323.261261	-182.232620	-109.292816
4523.792127	-326.241974	-184.044418	-113.968445
4523.795450	-330.391571	-185.330215	-118.644073
4523.798359	-334.015198	-187.609589	-123.436584
4523.801693	-337.638794	-189.888947	-128.696671
4523.805028	-341.379303	-191.466980	-134.541199
4523.808325	-345.762695	-193.571014	-139.275284
4523.811663	-349.620117	-195.324371	-145.938049
4523.814570	-353.594391	-197.837524	-151.490356
4523.817907	-358.094696	-200.409119	-158.854477
4523.821241	-362.244293	-202.220917	-164.640564
4523.824573	-366.452362	-204.850952	-171.829346
4523.827939	-370.251312	-207.130341	-179.602570
4523.831244	-375.277618	-210.286377	-186.732895
4523.834573	-378.784332	-213.208649	-194.564575
4523.837899	-382.758606	-215.897125	-202.513153
4523.841239	-387.609589	-218.994736	-210.695511
4523.844575	-391.876099	-222.209244	-218.994736
4523.847902	-396.668640	-224.897720	-227.177094
4523.851240	-400.759796	-227.878433	-236.528351
