time (s)	magX	magY	magZ
4228.706272	-15.546463	426.651093	-383.050842
4228.709630	-16.832262	426.592651	-392.402100
4228.712929	-19.111629	427.060181	-403.331360
4228.716266	-20.806547	427.819977	-413.208618
4228.719598	-23.202805	428.579773	-424.897705
4228.722935	-24.722383	429.047333	-435.008759
4228.726263	-27.001753	429.105804	-445.587402
4228.729599	-29.631794	427.936890	-455.230865
4228.732935	-31.735825	427.527771	-466.978363
4228.736261	-34.132088	427.001770	-477.673859
4228.739598	-36.528347	425.599060	-489.713623
4228.742935	-39.333721	425.014587	-501.168915
4228.746258	-41.671539	422.618347	-513.150208
4228.749592	-44.827587	421.683228	-522.793701
4228.752942	-47.925190	418.351837	-535.242554
4228.756260	-50.964348	416.364716	-547.983643
4228.759589	-54.237289	412.565765	-560.081787
4228.762928	-57.393337	408.649933	-572.589111
4228.766265	-61.192287	405.026306	-585.739319
4228.769597	-63.939220	401.110474	-597.837524
4228.772931	-67.855057	395.791931	-611.747498
4228.776262	-71.887787	391.350067	-626.008179
4228.780882	-78.609001	378.901215	-653.243713
4228.783806	-82.291061	371.537109	-666.393921
4228.787126	-85.388657	364.465240	-680.303894
4228.790512	-89.012268	355.815308	-694.389221
4228.793859	-92.986557	347.165405	-708.474609
4228.796728	-96.084160	337.697235	-722.793701
4228.800098	-99.941551	327.761566	-736.937500
4228.803360	-103.389832	317.241394	-750.730591
4228.806682	-107.188774	306.370544	-764.465210
4228.810022	-111.163071	294.389252	-777.966125
4228.812920	-114.728226	281.998840	-791.642334
4228.816255	-117.767380	268.673309	-805.493835
4228.819591	-122.209236	255.990646	-816.189392
4228.822919	-125.715958	242.255997	-828.930481
4228.826257	-129.456467	228.521317	-839.450623
4228.829591	-132.963181	214.143784	-850.321472
4228.832941	-137.054367	199.006424	-861.309143
4228.836254	-140.502625	184.102875	-871.011047
4228.839584	-144.184692	169.959091	-879.368774
4228.842923	-147.866745	154.704865	-888.077148
4228.846254	-152.250153	139.801285	-896.259521
4228.849584	-154.997070	124.547050	-901.928711
4228.852914	-159.088257	108.825241	-907.071899
4228.856253	-162.536530	94.155464	-914.085266
4228.859585	-165.809464	80.070129	-918.702515
4228.862917	-169.433075	65.166565	-922.384521
4228.866255	-173.290482	50.321449	-926.358887
4228.869578	-176.095856	36.236118	-929.573364
4228.872919	-178.959671	21.683226	-932.144897
4228.876292	-182.700180	7.364114	-933.898254
4228.879583	-185.914673	-7.130333	-934.891907
4228.882923	-189.012283	-21.215664	-935.768494
4228.886250	-191.817657	-34.365868	-935.184082
4228.890870	-197.779068	-61.718292	-935.008789
4228.893781	-200.350662	-75.043831	-934.482788
4228.897177	-203.448273	-88.836937	-930.742249
4228.900523	-205.669189	-101.928696	-927.703125
4228.903847	-208.883698	-114.611343	-925.014587
4228.906675	-210.578613	-127.469315	-921.566284
4228.910005	-213.325546	-140.385742	-916.540039
4228.913354	-216.072464	-152.659256	-911.805908
4228.916676	-218.644073	-164.932785	-905.026367
4228.919620	-220.689651	-176.212738	-900.409119
4228.922909	-222.735245	-187.258911	-893.921631
4228.926249	-225.423721	-198.597305	-888.194092
4228.929576	-226.767975	-209.000580	-880.771423
4228.932916	-229.573349	-218.936295	-873.641113
4228.936240	-230.625366	-228.813553	-866.393921
4228.939580	-233.664520	-238.281708	-856.867310
4228.942906	-234.891861	-247.457626	-848.918701
4228.946238	-236.411453	-256.049072	-838.515503
4228.949580	-237.872604	-264.348328	-830.040955
4228.952908	-239.216827	-272.296906	-821.566284
4228.956242	-240.093521	-279.602570	-812.858032
4228.959610	-241.496201	-286.557587	-802.045654
4228.962945	-242.665100	-294.038574	-792.752808
4228.966247	-243.366455	-300.584473	-782.641724
4228.969586	-244.886047	-306.545868	-772.647583
4228.972909	-245.762711	-312.098206	-763.471680
4228.976234	-246.464066	-317.299805	-753.711243
4228.979575	-246.873169	-321.917023	-744.476868
4228.982912	-247.691422	-327.586212	-735.242554
4228.986239	-248.334320	-331.268250	-725.482178
4228.989573	-248.684982	-335.710114	-716.481567
4228.992907	-248.743408	-339.158386	-706.721191
4228.996241	-249.386337	-342.665100	-697.369934
4229.000913	-250.555237	-348.801880	-677.557007
4229.003772	-250.263000	-350.964355	-669.257751
4229.007203	-250.379898	-354.120392	-659.731140
4229.010499	-250.672119	-355.873749	-650.613708
4229.013763	-250.613663	-357.977783	-641.554626
4229.016665	-250.789017	-360.198700	-632.086487
4229.019993	-250.555237	-361.952057	-623.904114
4229.023322	-250.613663	-363.354767	-614.845154
4229.026663	-250.672119	-364.465240	-606.487427
4229.029987	-250.730560	-366.218597	-598.188232
4229.032900	-250.555237	-367.796600	-589.070679
4229.036233	-250.613663	-367.913513	-580.245422
4229.039567	-250.438339	-369.140869	-572.355347
4229.042908	-250.263000	-370.251312	-564.932800
4229.046229	-249.444763	-370.718872	-555.873779
4229.049575	-249.912338	-371.478668	-548.743408
4229.052899	-249.970764	-371.186462	-542.080627
4229.056251	-249.094101	-371.770874	-534.190491
4229.059568	-248.801880	-372.238434	-527.177124
4229.062897	-248.100525	-372.705994	-520.338989
4229.066223	-247.632950	-372.705994	-511.922852
4229.069565	-246.756287	-372.705994	-504.792511
4229.072899	-246.405609	-372.647583	-498.188202
4229.076230	-246.931625	-372.881378	-491.583862
4229.079564	-245.587372	-372.355347	-485.914673
4229.082893	-245.645828	-371.478668	-478.433655
4229.086233	-245.587372	-372.063110	-470.660461
4229.089560	-244.652252	-371.946228	-464.699036
4229.092913	-244.184692	-371.946228	-458.270020
4229.096232	-243.834015	-371.887787	-452.776154
4229.099559	-243.132660	-371.420227	-446.697845
4229.102892	-242.314438	-371.186462	-440.736389
4229.106229	-241.320877	-369.959106	-435.651672
4229.110503	-240.268845	-369.725311	-425.014587
4229.113821	-240.210419	-369.433075	-420.046753
4229.117112	-239.333725	-368.907074	-414.377533
4229.120400	-237.872604	-368.731750	-409.935699
4229.123740	-236.879013	-368.614838	-405.786072
4229.126641	-235.768555	-367.738190	-401.227325
4229.129984	-234.599640	-368.673309	-396.493256
4229.133313	-234.190536	-368.322601	-391.583862
4229.136690	-233.255417	-367.387482	-388.252472
4229.140005	-231.209824	-366.861481	-383.459961
4229.142886	-230.508469	-366.803040	-379.135010
4229.146224	-229.748672	-365.400360	-375.043854
4229.149598	-227.995331	-365.692566	-370.601990
4229.152890	-227.293991	-365.225006	-368.147278
4229.156228	-226.066635	-365.049683	-365.517242
4229.159557	-224.547058	-364.056122	-361.484497
4229.162893	-223.962585	-364.231445	-357.101105
4229.166249	-222.559906	-363.530090	-354.061951
4229.169547	-221.975449	-363.646973	-351.081238
4229.172891	-220.864990	-363.822327	-347.749847
4229.176225	-219.345398	-362.478088	-345.470490
4229.179549	-218.293411	-362.068970	-342.723572
4229.182890	-216.949158	-362.302765	-339.275299
4229.186221	-216.189362	-361.776733	-337.054352
4229.189551	-215.838699	-361.016937	-334.541199
4229.192887	-214.845108	-360.315613	-331.852722
4229.196214	-213.150208	-360.374054	-329.105774
4229.199555	-212.273529	-359.848053	-325.715942
4229.202886	-211.455292	-358.971344	-322.092346
