time (s)	det(V)
4257.833034	-0.566466	
4257.834721	-0.576956	
4257.836294	-0.601243	
4257.837980	-0.618528	
4257.839548	-0.632640	
4257.841242	-0.651375	
4257.842809	-0.669942	
4257.844522	-0.669491	
4257.846070	-0.682792	
4257.847781	-0.702317	
4257.849303	-0.706338	
4257.851047	-0.722620	
4257.852554	-0.746597	
4257.854325	-0.770477	
4257.855807	-0.784495	
4257.857580	-0.812492	
4257.859074	-0.831232	
4257.860861	-0.839530	
4257.862345	-0.856671	
4257.864135	-0.879282	
4257.865611	-0.887838	
4257.867374	-0.907846	
4257.868866	-0.936947	
4257.870618	-0.973162	
4257.872128	-0.985388	
4257.873849	-1.024015	
4257.875384	-1.045953	
4257.877106	-1.072375	
4257.878633	-1.084714	
4257.880143	-1.113621	
4257.881791	-1.135338	
4257.883289	-1.151169	
4257.884911	-1.181494	
4257.886444	-1.214156	
4257.888095	-1.242954	
4257.889581	-1.267712	
4257.891240	-1.301909	
4257.892712	-1.326820	
4257.894352	-1.345298	
4257.895835	-1.369911	
4257.897534	-1.399088	
4257.899025	-1.415016	
4257.900732	-1.440217	
4257.902230	-1.477016	
4257.903910	-1.519611	
4257.905431	-1.543117	
4257.907067	-1.582179	
4257.908622	-1.610933	
4257.910334	-1.624360	
4257.911878	-1.626052	
4257.913584	-1.625939	
4257.915145	-1.625967	
4257.916813	-1.625991	
4257.918382	-1.626172	
4257.920042	-1.625999	
4257.921646	-1.626120	
4257.923291	-1.626007	
4257.924894	-1.626116	
4257.926534	-1.625991	
4257.928148	-1.626156	
4257.929765	-1.625991	
4257.931431	-1.626092	
4257.933015	-1.626035	
4257.934698	-1.626048	
4257.936272	-1.626019	
4257.937952	-1.626229	
4257.939532	-1.626080	
4257.941210	-1.626104	
4257.942774	-1.626015	
4257.944472	-1.626184	
4257.946018	-1.626068	
4257.947739	-1.626128	
4257.949257	-1.626064	
4257.951006	-1.626132	
4257.952486	-1.626104	
4257.954275	-1.626116	
4257.955762	-1.626027	
4257.957542	-1.626160	
4257.959018	-1.626056	
4257.960799	-1.626032	
4257.962283	-1.626064	
4257.964059	-1.626056	
4257.965545	-1.626128	
4257.967293	-1.625987	
4257.968801	-1.626116	
4257.970528	-1.626076	
4257.972059	-1.626144	
4257.973783	-1.625971	
4257.975320	-1.626217	
4257.977031	-1.626104	
