time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5836.956431	186.750717	1.192381	-0.056600	191
5838.980554	186.692368	1.100928	-0.051284	193
5841.008411	187.156723	1.013105	-0.046166	195
5843.038431	187.755554	0.932510	-0.041987	197
5845.066342	188.059433	0.859560	-0.039646	199
5847.090313	187.913773	0.792922	-0.036112	201
5849.112832	187.626144	0.730089	-0.032036	203
5851.135943	187.396683	0.669829	-0.028082	205
5853.159845	187.216904	0.612211	-0.024485	207
5855.185477	187.097595	0.557956	-0.021381	209
5857.213370	186.917572	0.508372	-0.018555	211
5859.243038	186.585022	0.463762	-0.016007	213
5861.269278	186.372177	0.425930	-0.013307	215
