time (s)	det(V)
2608.165276	-0.019283	
2608.166759	-0.005394	
2608.168392	-0.005144	
2608.169877	-0.009938	
2608.171509	0.001531	
2608.173005	0.003404	
2608.174707	-0.011626	
2608.176206	-0.024045	
2608.177915	-0.010361	
2608.179404	-0.026325	
2608.181082	-0.024883	
2608.182588	-0.012097	
2608.184230	-0.002433	
2608.185765	-0.012951	
2608.187376	0.003452	
2608.188944	0.008355	
2608.190619	-0.002586	
2608.192211	-0.014872	
2608.193840	-0.005905	
2608.195449	-0.017753	
2608.197092	-0.022534	
2608.198705	-0.012552	
2608.200338	0.001966	
2608.201978	-0.001841	
2608.203556	0.005382	
2608.205237	0.011932	
2608.206838	0.007847	
2608.208509	-0.010361	
2608.210098	-0.006228	
2608.211772	-0.011746	
2608.213339	-0.016681	
2608.215061	-0.010151	
2608.216604	0.002804	
2608.218312	0.000810	
2608.219863	0.004170	
2608.221575	0.014768	
2608.223101	0.011304	
2608.224835	-0.004036	
2608.226321	-0.007654	
2608.228081	-0.008818	
2608.229580	-0.019263	
2608.231364	-0.019175	
2608.232850	0.000508	
2608.234637	0.010288	
2608.236116	-0.001506	
2608.237881	0.007988	
2608.239375	0.008605	
2608.241150	-0.002481	
2608.242663	-0.016105	
2608.244397	-0.008004	
2608.245921	-0.021330	
2608.247652	-0.022881	
2608.249176	-0.011602	
2608.250909	0.005781	
2608.252447	-0.008117	
2608.254147	0.003642	
2608.255709	0.005366	
2608.257384	-0.004089	
2608.258952	-0.019747	
2608.260624	-0.012661	
2608.262210	-0.019239	
2608.263869	-0.017350	
2608.265474	-0.013354	
2608.266976	-0.000403	
2608.268642	-0.005253	
2608.270131	0.002747	
2608.271772	0.002055	
2608.273253	0.006272	
2608.274889	-0.013463	
2608.276370	-0.019146	
2608.278003	-0.009390	
2608.279488	-0.020987	
2608.281082	-0.022683	
2608.282613	-0.014925	
2608.284270	-0.001502	
2608.285815	-0.008524	
2608.287424	0.004814	
2608.289004	0.009165	
2608.290618	-0.003762	
2608.292204	-0.018856	
2608.293778	-0.010224	
2608.295404	-0.019574	
2608.297043	-0.021124	
2608.298663	-0.012548	
2608.300278	-0.000395	
2608.301944	-0.000528	
2608.303515	0.000645	
2608.305190	0.004967	
2608.306776	0.002135	
2608.308442	-0.014482	
2608.310016	-0.008516	
2608.311691	-0.016476	
2608.313240	-0.020129	
2608.314959	-0.015988	
2608.316486	-0.002409	
2608.318203	-0.011420	
2608.319705	-0.005128	
2608.321453	0.014365	
2608.322937	0.015981	
2608.324732	-0.005861	
2608.326226	-0.016911	
2608.328002	-0.004782	
2608.329486	-0.013732	
2608.331270	-0.016407	
2608.332751	-0.003021	
2608.334504	0.005221	
2608.336002	-0.001390	
2608.337737	0.011996	
2608.339261	0.008206	
2608.341024	-0.004113	
2608.342550	-0.015936	
2608.344265	-0.004133	
2608.345804	-0.014212	
2608.347510	-0.018808	
2608.349058	-0.009487	
2608.350762	0.004105	
2608.352320	-0.010059	
2608.354009	0.001942	
2608.355586	0.008540	
2608.357242	-0.002018	
2608.358832	-0.017712	
2608.360491	-0.009305	
2608.362082	-0.016395	
2608.363713	-0.021882	
2608.365338	-0.016689	
2608.366944	-0.001547	
2608.368609	-0.005390	
2608.370189	-0.002816	
2608.371839	0.001773	
2608.373322	-0.000302	
2608.374877	-0.017334	
2608.376379	-0.017475	
2608.378009	-0.012758	
2608.379503	-0.024335	
2608.381100	-0.022949	
2608.382633	-0.010776	
2608.384197	-0.003114	
2608.385738	-0.013664	
2608.387244	-0.004318	
2608.388887	0.004894	
2608.390453	-0.001917	
2608.392061	-0.022220	
2608.393606	-0.014043	
2608.395265	-0.022667	
2608.396757	-0.023275	
2608.398464	-0.017193	
2608.399938	-0.001603	
2608.401659	-0.004922	
2608.403141	-0.002997	
2608.404835	0.005084	
2608.406326	0.001789	
2608.408091	-0.008544	
2608.409573	-0.017475	
2608.411353	-0.010751	
2608.412844	-0.013507	
2608.414619	-0.016762	
2608.416105	-0.001752	
2608.417871	0.010051	
2608.419363	-0.000922	
2608.421110	0.006167	
2608.422624	0.007227	
2608.424335	0.000024	
2608.425859	-0.019751	
2608.427549	-0.007299	
2608.429095	-0.017467	
2608.430794	-0.019823	
2608.432347	-0.014514	
2608.434035	0.004649	
2608.435600	-0.001224	
2608.437266	0.005616	
2608.438843	0.006804	
2608.440488	0.001636	
2608.442088	-0.016895	
2608.443725	-0.010929	
2608.445336	-0.016452	
2608.446955	-0.018397	
2608.448601	-0.011606	
2608.450219	0.001358	
2608.451875	-0.003928	
2608.453438	0.000556	
2608.455113	0.002437	
2608.456667	-0.000862	
2608.458379	-0.012500	
2608.459952	-0.017072	
2608.461631	-0.014470	
2608.463183	-0.018820	
2608.464905	-0.018667	
2608.466419	-0.004471	
2608.468158	0.002623	
2608.469633	-0.005905	
2608.471388	0.008262	
2608.472871	0.004927	
2608.474651	-0.006864	
2608.476141	-0.022478	
