time (s)	magX	magY	magZ
6642.665994	140.444183	25.306839	14.085330
6642.669331	139.450607	24.897720	13.909994
6642.672661	138.223267	25.189949	15.078900
6642.675995	137.638809	24.780828	15.137346
6642.679347	136.879013	24.663939	16.072474
6642.682670	136.352997	24.663939	16.189363
6642.686002	135.593231	24.313267	17.007599
6642.689331	134.950317	24.663939	16.656927
6642.692665	134.307419	24.371712	17.592052
6642.695998	133.372299	24.021040	17.592052
6642.699325	133.021622	23.962595	17.767387
6642.702739	132.261841	24.547049	19.053185
6642.705999	132.086502	24.488602	18.994740
6642.709362	131.326706	24.371712	19.228521
6642.713952	130.800705	24.137930	20.455875
6642.716860	129.924026	24.021040	20.338982
6642.720202	129.631790	23.611923	20.923437
6642.723608	129.573349	24.430157	20.455875
6642.726946	129.456467	24.021040	20.514320
6642.729775	128.988892	24.196377	21.332554
6642.733119	128.755112	24.371712	20.748100
6642.736421	128.579788	24.137930	21.157219
6642.739752	128.287552	24.254822	20.748100
6642.742663	128.404434	24.605494	21.683226
6642.745992	128.521332	24.137930	21.157219
6642.749323	128.638214	23.904150	20.923437
6642.752659	128.871994	23.962595	20.806547
6642.755995	128.813568	23.670368	20.806547
6642.759324	128.579788	24.021040	20.046755
6642.762656	128.462891	24.839275	20.864992
6642.765993	128.521332	25.073057	20.397429
6642.769320	128.053772	24.839275	19.929865
6642.772657	128.871994	24.722383	19.696083
6642.775986	129.105789	24.605494	19.871420
6642.779332	129.339569	24.780828	19.754528
6642.782655	129.514908	25.131502	18.994740
6642.786007	129.631790	24.547049	19.988310
6642.789324	129.690247	25.365284	19.403856
6642.792652	130.216248	25.073057	18.410286
6642.795985	130.157806	25.540621	19.228521
6642.799320	130.508469	25.540621	18.410286
6642.802652	130.976028	25.014612	18.176504
6642.805982	131.502045	26.066628	18.001169
6642.809316	132.144943	26.300409	17.767387
6642.812652	132.670944	25.657511	16.949154
6642.815983	132.787842	26.417299	16.949154
6642.819318	133.196960	26.943308	17.007599
6642.823545	134.541199	27.644651	16.481590
6642.826909	135.067215	27.878433	16.540035
6642.830235	135.125656	27.703098	14.962010
6642.833599	136.002335	28.053770	15.254237
6642.836835	136.294571	28.053770	15.488018
6642.839776	137.346573	28.638224	14.026885
6642.843076	138.515488	28.112215	13.150205
6642.846414	138.749268	28.638224	13.325541
6642.849742	139.099945	29.398012	12.448860
6642.852668	140.385742	29.573349	11.163063
6642.855981	141.262421	29.807129	11.279953
6642.859315	142.139099	30.450027	11.221508
6642.862647	143.249557	30.625364	10.169491
6642.865975	144.418472	30.917591	9.234365
6642.869315	145.704269	30.566919	8.825249
6642.872641	146.814728	31.326708	8.065459
6642.875983	147.749847	31.443600	7.013443
6642.879316	148.801880	31.969610	6.428989
6642.882683	150.321442	32.203392	4.967855
6642.885982	151.841034	32.846291	4.208066
6642.889310	152.951492	32.554062	3.331385
6642.892648	154.061951	33.430744	2.104033
6642.896002	155.464630	33.781414	0.993571
6642.899312	156.516663	34.073643	-0.701344
6642.902642	157.919342	34.599651	-1.168907
6642.905979	159.906479	34.190533	-3.682057
6642.909315	161.250732	35.300995	-4.792519
6642.912645	163.237869	35.534775	-6.195207
6642.915976	164.465225	36.060783	-7.656341
6642.919305	165.926361	36.645237	-9.468147
6642.922636	168.264175	37.346581	-10.461719
6642.925973	169.725311	37.989479	-11.455289
6642.930258	172.413788	38.924606	-14.319112
6642.933589	174.926941	39.158386	-16.364700
6642.936818	176.972534	39.918175	-18.118059
6642.940186	178.959671	41.203976	-19.929865
6642.943479	180.245468	41.379311	-22.384571
6642.946391	182.524841	41.320866	-24.079485
6642.949731	184.336655	42.314438	-26.358854
6642.953089	186.265335	43.541790	-27.703098
6642.956435	188.135590	43.834015	-29.514902
6642.959756	190.414963	44.652252	-32.086502
6642.962694	192.226761	46.054939	-34.132088
6642.965969	194.330795	46.756283	-37.054356
6642.969335	196.493286	47.749855	-38.749268
6642.972639	198.772644	48.509644	-40.210403
6642.975972	201.344254	48.860313	-44.067799
6642.979299	203.623611	49.386322	-46.639393
6642.982654	205.260086	50.789009	-49.678551
6642.985967	208.182358	51.139683	-52.250145
6642.989302	210.812408	52.250145	-55.230862
6642.992632	213.676208	53.009933	-58.737583
6642.995968	216.130920	54.529510	-61.542957
