time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3388.351003	64.970047	2.253646	-0.100000	145
3390.385529	84.227249	2.111443	-0.065708	147
3392.391814	76.051140	2.023281	-0.057850	149
3394.424873	83.761612	1.985145	-0.097113	151
3396.432801	76.880638	1.840622	-0.053983	153
3398.463995	83.478935	1.818475	-0.095565	155
3400.468234	75.858917	1.706280	-0.069340	157
3402.504051	82.933510	1.617061	-0.074125	159
3404.515710	80.641266	1.587286	-0.090325	161
3406.522534	76.612320	1.494243	-0.076961	163
3408.544200	77.947533	1.410677	-0.071491	165
3410.569036	79.347054	1.344405	-0.072068	167
3412.589369	79.469521	1.282497	-0.071296	169
3414.603554	79.182800	1.223059	-0.068221	171
3416.612733	79.580345	1.154147	-0.065937	173
3418.627332	80.347763	1.070605	-0.070114	175
3420.664075	78.982201	0.996115	-0.075452	177
3422.690704	77.151772	0.977916	-0.057528	179
3424.678720	81.581749	0.917366	-0.056850	181
